Catalyst ID|MPContribs ID|Formula|Bulk Material ID|Bulk Formula|Adsorbate Smiles|Adsorbate IUPAC Formula|Adsorption Energy|h|k|l|Surface Shift
random1533697|616594023a687e3cf0ce3cab|Ta12H4Pt18CS48O|mp-560046|Ta2Pt3S8|*OHCH3|C1 H4 O1|-2.334|0|1|0|0.020
random2204822|6165943a8ad40a12ab0b9d88|Ti96Co48H4CO|mp-1191331|Ti2Co|*OHCH3|C1 H4 O1|-1.777|2|1|0|0.015
random588434|616595813a687e3cf0ce3d2f|Sb24Te24H4Os24CO|mp-1103213|SbTeOs|*OHCH3|C1 H4 O1|-1.584|2|1|1|0.066
random2167056|616595bc3a687e3cf0ce3dc9|Ge36H4CSe18S18O|mp-1224376|Ge2SeS|*OHCH3|C1 H4 O1|-4.324|0|1|2|0.248
random1583320|616595bc3a687e3cf0ce3dcf|Mn54Si18H4CO|mp-1221697|Mn3Si|*OHCH3|C1 H4 O1|-3.246|0|0|1|0.377
random1956068|616597208ad40a12ab0b9f03|V18Fe9H4CS36O|mp-561419|V2FeS4|*OHCH3|C1 H4 O1|-3.398|2|0|1|0.101
random2035204|616597528ad40a12ab0b9fea|Hf24H4Pb8CO|mp-1184772|Hf3Pb|*OHCH3|C1 H4 O1|-5.374|1|0|1|0.375
random2286836|616597548ad40a12ab0b9ff6|Cs32Te48H4CO|mp-505634|Cs2Te3|*OHCH3|C1 H4 O1|-2.157|1|2|1|0.071
random1510980|616598b63a687e3cf0ce3e85|Rb16Cd24H4CS32O|mp-18556|Rb2Cd3S4|*OHCH3|C1 H4 O1|-2.028|1|1|0|0.021
random694561|616598ef3a687e3cf0ce3f40|K40Bi32H4CO|mp-1205955|K5Bi4|*OHCH3|C1 H4 O1|-1.836|1|0|1|0.086
random1716516|616598f23a687e3cf0ce3f58|Zr40Mo80H4CO|mp-2049|ZrMo2|*OHCH3|C1 H4 O1|-3.563|2|2|1|0.012
random1288779|61659a5d3a687e3cf0ce3fe6|Ag64H4CS32O|mp-1102900|Ag2S|*OHCH3|C1 H4 O1|-3.112|0|2|1|0.094
random781331|61659a5f3a687e3cf0ce4015|Na72Ge24H4CSe84O|mp-18100|Na6Ge2Se7|*OHCH3|C1 H4 O1|-2.263|1|2|1|0.030
random1311805|61659c238ad40a12ab0ba34d|Hf16Zr16Co32H4CO|mp-1184647|HfZrCo2|*OHCH3|C1 H4 O1|-4.553|1|0|0|0.125
random2141798|61659f0d8ad40a12ab0ba4ff|Ti48H4CSe48O|mp-571651|TiSe|*OHCH3|C1 H4 O1|-3.515|2|1|0|0.068
random2187845|6165a0608ad40a12ab0ba556|Sc12In12Cu48H4CO|mp-13240|ScInCu4|*OHCH3|C1 H4 O1|-1.964|2|1|0|0.062
random2367235|6165a0633a687e3cf0ce4330|Na24H4CO|mp-127|Na|*OHCH3|C1 H4 O1|-1.786|2|1|0|0.083
random1867253|6165a0653a687e3cf0ce4356|Ni24As48H4CO|mp-19814|NiAs2|*OHCH3|C1 H4 O1|-1.428|1|1|1|0.127
random2282909|6165a2118ad40a12ab0ba67d|Zn36H4CS36O|mp-560588|ZnS|*OHCH3|C1 H4 O1|-3.870|1|0|2|0.069
random1868012|6165a2138ad40a12ab0ba696|Tl48H4CS24O|mp-556516|Tl2S|*OHCH3|C1 H4 O1|-2.077|1|1|0|0.008
random641899|6165a2138ad40a12ab0ba698|Sr16Si16H4CN32O|mp-4549|SrSiN2|*OHCH3|C1 H4 O1|-1.667|2|2|-1|0.016
random1371913|6165a2143a687e3cf0ce4417|Cs16Cr32H4CS64O|mp-1238845|Cs(CrS2)2|*OHCH3|C1 H4 O1|-1.753|2|1|1|0.026
random1957145|6165a2188ad40a12ab0ba703|Sr16Cu16P16H4CO|mp-16321|SrCuP|*OHCH3|C1 H4 O1|-1.401|2|-1|2|0.125
random1426032|6165a24e3a687e3cf0ce44b0|Ca16Ni56P32H4CO|mp-510001|Ca2Ni7P4|*OHCH3|C1 H4 O1|-2.286|2|1|0|0.291
random1714802|6165a3de8ad40a12ab0ba7d0|H52Pd48CO|mp-1184548|HPd|*OHCH3|C1 H4 O1|-1.619|2|2|1|0.109
random456701|6165a3e18ad40a12ab0ba803|Rb32Mn16H4CS32O|mp-8714|Rb2MnS2|*OHCH3|C1 H4 O1|-1.980|1|1|2|0.046
random2345619|6165a3e18ad40a12ab0ba806|Sn64H4CSe64O|mp-691|SnSe|*OHCH3|C1 H4 O1|-1.664|2|2|1|0.125
random1822922|6165a5948ad40a12ab0ba859|Ti12Mn12H4Ir24CO|mp-1187499|TiMnIr2|*OHCH3|C1 H4 O1|-2.195|1|1|1|0.042
random985966|6165a5963a687e3cf0ce45c1|Y32Al16Ge48H4CO|mp-28997|Y2AlGe3|*OHCH3|C1 H4 O1|-1.559|0|1|0|0.210
random1257860|6165a59d8ad40a12ab0ba932|Fe72H4CN36O|mp-684744|Fe2N|*OHCH3|C1 H4 O1|-2.012|2|1|1|0.110
random2061561|6165a90b3a687e3cf0ce474e|Rb24H4Pb32Au8CO|mp-608081|Rb3Pb4Au|*OHCH3|C1 H4 O1|-1.866|1|1|2|0.062
random496621|6165aaeb8ad40a12ab0bab26|Zr24Mn24Fe24H4CO|mp-1215286|ZrMnFe|*OHCH3|C1 H4 O1|-3.889|1|2|0|0.014
random1610816|6165aaed8ad40a12ab0bab4b|Hg48H4Rh24CO|mp-11870|Hg2Rh|*OHCH3|C1 H4 O1|-1.588|1|1|0|0.125
random887186|6165aaef8ad40a12ab0bab6c|Sb48H4Ir16CO|mp-1239|Sb3Ir|*OHCH3|C1 H4 O1|-1.441|2|1|1|0.107
random1953198|6165ab293a687e3cf0ce48d8|Ti54H4Ir36CO|mp-1217113|Ti3Ir2|*OHCH3|C1 H4 O1|-1.593|1|0|2|0.243
random295633|6165ab2e3a687e3cf0ce48fa|Si24Ni12H4Pd12CO|mp-1219266|Si2NiPd|*OHCH3|C1 H4 O1|-1.671|0|1|1|0.123
random948350|6165acba8ad40a12ab0babd2|Ca16Cd48H4CO|mp-1183517|CaCd3|*OHCH3|C1 H4 O1|-1.592|1|0|2|0
random1566177|6165acdd3a687e3cf0ce4a31|Fe36P36H4CO|mp-1005|FeP|*OHCH3|C1 H4 O1|-2.450|0|1|2|0.096
random1099332|6165ae888ad40a12ab0bad1f|Ta72H4CN36O|mp-1079438|Ta2N|*OHCH3|C1 H4 O1|-1.704|2|1|0|0.056
random2397242|6165aec53a687e3cf0ce4b1f|H4Pb24Au48CO|mp-1190478|PbAu2|*OHCH3|C1 H4 O1|-1.697|1|0|2|0.043
random598693|6165aec93a687e3cf0ce4b40|Ca48Tl16H4CO|mp-984744|Ca3Tl|*OHCH3|C1 H4 O1|-5.975|1|0|0|0.254
random1080370|6165b0313a687e3cf0ce4b6a|Ca16Si8H4CO|mp-1009733|Ca2Si|*OHCH3|C1 H4 O1|-2.480|1|0|0|0.125
random741536|6165b0358ad40a12ab0bad90|Rb12Te6H4CSe24O|mp-1077942|Rb2TeSe4|*OHCH3|C1 H4 O1|-1.197|1|2|-1|0.020
random598380|6165b0368ad40a12ab0bada2|Zr12Te12H4CO|mp-569544|ZrTe|*OHCH3|C1 H4 O1|-2.395|2|1|1|0.153
random2088987|6165b1ec8ad40a12ab0bae4d|Cu16H4Au48CO|mp-1184018|CuAu3|*OHCH3|C1 H4 O1|-1.571|1|1|2|0.125
random1577725|6165b22a8ad40a12ab0bae8a|Ti36Ni18H4Pd18CO|mp-1217097|Ti2NiPd|*OHCH3|C1 H4 O1|-2.248|0|2|1|0.087
random1570008|6165b3e53a687e3cf0ce4d86|H4Au40CCl40O|mp-32780|AuCl|*OHCH3|C1 H4 O1|-1.399|2|1|2|0.034
random1632672|6165b3e63a687e3cf0ce4d8c|Re24H4Ir24CO|mp-1219533|ReIr|*OHCH3|C1 H4 O1|-1.926|2|0|1|0.208
random580917|6165b5618ad40a12ab0bb03a|Te32H4Rh18CO|mp-1217429|Te16Rh9|*OHCH3|C1 H4 O1|-1.577|1|1|0|0.135
random2400629|6165b5968ad40a12ab0bb061|Zn48Ag16H4CO|mp-1187969|Zn3Ag|*OHCH3|C1 H4 O1|-1.612|2|1|1|0.125
random629265|6165b6f38ad40a12ab0bb07e|Ca60Sn24As72H4CO|mp-18670|Ca5(SnAs3)2|*OHCH3|C1 H4 O1|-2.126|0|1|2|0.063
random1645844|6165b6f58ad40a12ab0bb0b3|Y32Al16Zn16H4CO|mp-865560|Y2AlZn|*OHCH3|C1 H4 O1|-2.244|2|1|1|0.062
random1838578|6165b6f68ad40a12ab0bb0d9|Al24Ag24H4CO|mp-1228901|AlAg|*OHCH3|C1 H4 O1|-1.576|1|1|0|0.250
random1986429|6165b8b98ad40a12ab0bb238|Mn12Ga12Co24H4CO|mp-21171|MnGaCo2|*OHCH3|C1 H4 O1|-2.002|1|1|1|0.042
random2372608|6165bb903a687e3cf0ce514a|Nb24H4CS48O|mp-1072712|NbS2|*OHCH3|C1 H4 O1|-2.669|2|-1|2|0
random2427886|6165bd2f3a687e3cf0ce5275|Ti9Al18V9H4CO|mp-1217015|TiAl2V|*OHCH3|C1 H4 O1|-1.838|1|0|1|0.370
random1355547|6165bd6b8ad40a12ab0bb52f|V60H4Ir20CO|mp-2006|V3Ir|*OHCH3|C1 H4 O1|-2.279|2|2|1|0.025
random2104415|6165beb38ad40a12ab0bb5d1|Zr40Fe8Sb24H4CO|mp-1189764|Zr5FeSb3|*OHCH3|C1 H4 O1|-6.063|2|1|1|0.014
random1619630|6165beb63a687e3cf0ce532c|K60Cu12Sb24H4CO|mp-27999|K5CuSb2|*OHCH3|C1 H4 O1|-1.837|1|0|-1|0.016
random1738695|6165c0963a687e3cf0ce5395|Nb20H4Ir60CO|mp-1186231|NbIr3|*OHCH3|C1 H4 O1|-2.178|2|1|2|0
random2109376|6165c0963a687e3cf0ce539e|Ca20H4CSe20O|mp-1415|CaSe|*OHCH3|C1 H4 O1|-1.541|2|2|1|0.050
random1111763|6165c0983a687e3cf0ce53c2|Bi32H4CO|mp-1182070|Bi|*OHCH3|C1 H4 O1|-1.535|1|0|0|0
random2249237|6165c22f8ad40a12ab0bb7cc|Ca16Zn80H4CO|mp-1734|CaZn5|*OHCH3|C1 H4 O1|-1.607|2|1|1|0.104
random1643889|6165c3b48ad40a12ab0bb912|Mn12H4CSe24O|mp-21321|MnSe2|*OHCH3|C1 H4 O1|-1.600|1|1|1|0.018
random1217411|6165c3b78ad40a12ab0bb959|H4Au72CO|mp-1008634|Au|*OHCH3|C1 H4 O1|-1.566|1|0|2|0.167
random1915976|6165c3b78ad40a12ab0bb95b|Mn18Ga18Fe36H4CO|mp-1065753|MnGaFe2|*OHCH3|C1 H4 O1|-2.703|0|0|1|0.250
random1727313|6165c3b78ad40a12ab0bb964|Ca16Hg48H4CO|mp-1091387|CaHg3|*OHCH3|C1 H4 O1|-1.824|0|1|1|0.500
random1021755|6165c6d03a687e3cf0ce56d7|Tc48H4Ir16CO|mp-862770|Tc3Ir|*OHCH3|C1 H4 O1|-1.915|1|1|0|0.129
random2120230|6165c7123a687e3cf0ce57bb|Sr16Si16H4CN32O|mp-4549|SrSiN2|*OHCH3|C1 H4 O1|-1.989|1|1|0|0.250
random1244381|6165c8698ad40a12ab0bbbb3|Ti32H4Pd32CO|mp-980094|TiPd|*OHCH3|C1 H4 O1|-1.556|1|1|0|0
random1681950|6165c89e8ad40a12ab0bbbcb|Hf32Al16H4CO|mp-12772|Hf2Al|*OHCH3|C1 H4 O1|-2.327|2|1|1|0.050
random459741|6165c9e78ad40a12ab0bbc27|Nb36H4Au12CO|mp-2752|Nb3Au|*OHCH3|C1 H4 O1|-3.733|2|1|0|0.042
random2244736|6165c9e88ad40a12ab0bbc31|Sn48H4CS48O|mp-1379|SnS|*OHCH3|C1 H4 O1|-1.596|0|1|2|0
random2067277|6165c9e83a687e3cf0ce596e|H4Pt54W18CO|mp-862798|Pt3W|*OHCH3|C1 H4 O1|-1.533|0|0|1|0.125
random1430216|6165ca203a687e3cf0ce59dd|Nb50Si30P10H4CO|mp-1190041|Nb5Si3P|*OHCH3|C1 H4 O1|-1.564|2|2|1|0.035
random2220864|6165ca228ad40a12ab0bbc91|V32H4Ir32CO|mp-1079131|VIr|*OHCH3|C1 H4 O1|-1.666|0|0|1|0.250
random580663|6165ca233a687e3cf0ce59e0|Zr36Zn18H4CO|mp-1018105|Zr2Zn|*OHCH3|C1 H4 O1|-2.288|1|0|2|0.250
random678336|6165ca243a687e3cf0ce59f2|Zr32Nb8Al24H4CO|mp-1215372|Zr4NbAl3|*OHCH3|C1 H4 O1|-2.286|2|0|-1|0.075
random1632892|6165cba53a687e3cf0ce5abe|Rb40H4CO|mp-656615|Rb|*OHCH3|C1 H4 O1|-1.883|1|-2|2|0.028
random2067825|6165cbae3a687e3cf0ce5b06|As24P24H4Ru24CO|mp-1228753|AsPRu|*OHCH3|C1 H4 O1|-2.513|1|0|0|0.246
random2188877|6165cd188ad40a12ab0bbde8|Cu36Te24H4CO|mp-1225676|Cu3Te2|*OHCH3|C1 H4 O1|-0.921|2|1|0|0.083
random2180345|6165cd1a8ad40a12ab0bbe0e|Ta48Nb24H4Rh24CO|mp-979288|Ta2NbRh|*OHCH3|C1 H4 O1|-2.354|2|1|0|0.042
random2368647|6165cd4a3a687e3cf0ce5bd8|Nb27H4CS36O|mp-1220631|Nb3S4|*OHCH3|C1 H4 O1|-2.609|2|1|0|0.167
random1711901|6165cd583a687e3cf0ce5c26|Sc16Ga32H4CO|mp-11412|ScGa2|*OHCH3|C1 H4 O1|-2.085|2|1|2|0.102
random657861|6165cee88ad40a12ab0bbefb|Zr36H40CO|mp-632219|ZrH|*OHCH3|C1 H4 O1|-2.272|2|1|1|0.292
random1285809|6165ceec8ad40a12ab0bbf28|Al40Cu40H4CO|mp-1022721|AlCu|*OHCH3|C1 H4 O1|-1.788|2|2|1|0.050
random993684|6165d0363a687e3cf0ce5d6d|Al48H4Pt32CO|mp-10905|Al3Pt2|*OHCH3|C1 H4 O1|-1.923|1|1|1|0.042
random1178228|6165d1b63a687e3cf0ce5e80|Tc36H4Ru36CO|mp-1217363|TcRu|*OHCH3|C1 H4 O1|-2.950|2|1|2|0.056
random827874|6165d1b83a687e3cf0ce5eab|As72H4Rh24CO|mp-8182|As3Rh|*OHCH3|C1 H4 O1|-1.587|2|1|0|0.034
random493729|6165d1f83a687e3cf0ce5ed2|V27H4CSe36O|mp-22700|V3Se4|*OHCH3|C1 H4 O1|-1.973|2|0|1|0.099
random973571|6165d3443a687e3cf0ce5f3d|Ca8Sc16H4CS32O|mp-17597|Ca(ScS2)2|*OHCH3|C1 H4 O1|-2.384|1|0|1|1.000
random1498050|6165d3453a687e3cf0ce5f53|Al64Cu32H4CO|mp-998|Al2Cu|*OHCH3|C1 H4 O1|-2.297|2|1|1|0.125
random630071|6165d37c3a687e3cf0ce5f6d|Ca8Bi24H4CO|mp-866006|CaBi3|*OHCH3|C1 H4 O1|-1.577|1|1|0|0.125
random929249|6165d4df8ad40a12ab0bc1a4|H4Au36CO|mp-1008634|Au|*OHCH3|C1 H4 O1|-1.578|2|0|1|0
random2495567|6165d4df8ad40a12ab0bc1aa|Sc16Bi16H4CO|mp-570632|ScBi|*OHCH3|C1 H4 O1|-2.305|1|1|0|0.125
random2193386|6165d6683a687e3cf0ce614b|Re48H4Rh16CO|mp-1186923|Re3Rh|*OHCH3|C1 H4 O1|-1.604|1|0|0|0.500
random1593133|6165d66d3a687e3cf0ce61ad|Sc32Ge48H4Os56CO|mp-1188761|Sc4Ge6Os7|*OHCH3|C1 H4 O1|-1.844|2|1|1|0.111
random2143189|6165deda3a687e3cf0ce6262|In48H4CS72O|mp-673633|In2S3|*OHCH3|C1 H4 O1|-0.656|1|2|0|0.070
random843805|6165deec3a687e3cf0ce6283|Hf64Co16P16H4CO|mp-1103031|Hf4CoP|*OHCH3|C1 H4 O1|-3.603|1|0|2|0.208
random1722979|6165df123a687e3cf0ce6304|Ca60H4Os24CN72O|mp-1029899|Ca5(OsN3)2|*OHCH3|C1 H4 O1|-1.836|2|1|0|0.065
random1948314|6165ec943a687e3cf0ce6409|Co32Ge32H4CO|mp-10692|CoGe|*OHCH3|C1 H4 O1|-1.557|1|0|0|0
random1640726|6165f19b8ad40a12ab0bc2eb|Al42Tl18H4CS72O|mp-28759|Al7(TlS4)3|*OHCH3|C1 H4 O1|-1.665|2|1|1|0.187
random1217400|6165f52f3a687e3cf0ce66a8|Zr30H4CS30O|mp-1925|ZrS|*OHCH3|C1 H4 O1|-3.888|2|2|1|0.050
random546230|61676430cec36202da66b409|Ta32Ga96H4CO|mp-11416|TaGa3|*OHCH3|C1 H4 O1|-1.572|2|2|1|0.031
random1536878|616765587c38850d5bdea9df|H4W27CS54O|mp-9813|WS2|*OHCH3|C1 H4 O1|-2.120|1|0|2|0.168
random619534|6167699e69320a98853ad5e0|Al36H4W18CO|mp-12524|Al2W|*OHCH3|C1 H4 O1|-3.196|1|0|2|0.029
random848454|616872fce73ad58376d1499a|V36Fe12H4CO|mp-1187697|V3Fe|*OHCH3|C1 H4 O1|-3.445|1|1|1|0.042
random498754|616886048bd546eb1dbdfa2b|Ge20H4Pt60CO|mp-1087219|GePt3|*OHCH3|C1 H4 O1|-1.595|2|1|2|0.010
random1527792|616886138bd546eb1dbdfa4a|Sc24Co24Si24H4CO|mp-1103034|ScCoSi|*OHCH3|C1 H4 O1|-1.686|0|2|1|0.129
random1912649|6168f1ec96055b128673205c|Ga12P12H4CS48O|mp-30979|GaPS4|*OHCH3|C1 H4 O1|-1.982|2|1|0|0.119
random959859|6168f20096055b1286732122|H4W18CN36O|mp-1077232|WN2|*OHCH3|C1 H4 O1|-1.416|1|0|1|0.500
random2114108|6168f4c596055b12867321b8|Ti18Fe6H4CS36O|mp-1217178|Ti3FeS6|*OHCH3|C1 H4 O1|-2.125|2|1|-2|0.086
random2104609|6168f4cb96055b1286732244|Cr72P24H4CO|mp-7806|Cr3P|*OHCH3|C1 H4 O1|-4.459|2|0|1|0.049
random1515768|6168f4cd96055b128673226f|Zr18In18H4CO|mp-1207380|ZrIn|*OHCH3|C1 H4 O1|-6.418|0|0|1|0.250
random2043162|6168f4d196055b12867322d2|Te24H4Rh36CO|mp-1341|Te2Rh3|*OHCH3|C1 H4 O1|-1.575|1|1|2|0.113
random2092144|6168f7cb998491c1d08822bb|Sc12Co72P42H4CO|mp-1191428|Sc2Co12P7|*OHCH3|C1 H4 O1|-2.198|2|-1|2|0.381
random1297677|6168f7cf998491c1d08822fd|Nb8Cr8H4CSe40O|mp-28019|NbCrSe5|*OHCH3|C1 H4 O1|-1.585|1|1|2|0.250
random1091299|6168f7d5998491c1d0882360|Ni96Mo32H4CO|mp-1079496|Ni3Mo|*OHCH3|C1 H4 O1|-1.830|0|1|1|0.312
random1664751|6168f93496055b128673252f|Zr18Ga12H4CO|mp-30684|Zr3Ga2|*OHCH3|C1 H4 O1|-1.570|1|1|1|0.101
random1249310|6168f93896055b1286732590|Cu24Sb24H4CS48O|mp-4468|CuSbS2|*OHCH3|C1 H4 O1|-1.847|1|2|2|0.087
random2368085|6168f939998491c1d0882411|Zr32H4Rh32CO|mp-2808|ZrRh|*OHCH3|C1 H4 O1|-1.482|2|1|1|0.125
random1903242|6168f94496055b1286732683|Nb16Tc32Sn16H4CO|mp-1186232|NbTc2Sn|*OHCH3|C1 H4 O1|-2.375|2|1|1|0.062
random758503|6168f94796055b12867326cb|Si48H148CS24O|mp-29309|Si2H6S|*OHCH3|C1 H4 O1|-1.632|2|1|1|0.105
random1606270|6168f950998491c1d0882507|Zr16H4Os32CO|mp-570684|ZrOs2|*OHCH3|C1 H4 O1|-1.858|1|0|0|0.086
random855790|6168f95296055b1286732736|Ag96H4CO|mp-124|Ag|*OHCH3|C1 H4 O1|-1.614|2|1|1|0.063
random1996766|6168f95296055b1286732737|Zr72H4CSe36O|mp-22642|Zr2Se|*OHCH3|C1 H4 O1|-2.219|1|0|2|0.250
random770085|6168f95e96055b128673282c|Nb18H4CS36O|mp-1072712|NbS2|*OHCH3|C1 H4 O1|-2.424|1|0|0|0.500
random2303405|6168f96796055b12867328e9|Y8Zr8Fe32H4CO|mp-1215709|YZrFe4|*OHCH3|C1 H4 O1|-3.071|1|0|0|0.063
random1437431|6168f96b998491c1d0882636|Ni20Ge20H4Pd20CO|mp-3274|NiGePd|*OHCH3|C1 H4 O1|-1.595|2|1|2|0.150
random2223908|6168f96f998491c1d0882660|Cu54H4Pd18CO|mp-580357|Cu3Pd|*OHCH3|C1 H4 O1|-1.582|1|0|0|0.250
random2160382|6168f970998491c1d0882672|Ta48Ga40H4CO|mp-1190774|Ta6Ga5|*OHCH3|C1 H4 O1|-2.132|1|0|2|0.022
random2211605|6168f98496055b1286732a5a|Ni24H4CS48O|mp-1103643|NiS2|*OHCH3|C1 H4 O1|-2.662|0|1|1|0.114
random2251983|6168f986998491c1d08827f2|Ta96Ge32H4CO|mp-639805|Ta3Ge|*OHCH3|C1 H4 O1|-2.195|1|1|0|0.078
random1256541|6168f98b96055b1286732ae5|Ti20Cu20Si20H4CO|mp-20255|TiCuSi|*OHCH3|C1 H4 O1|-2.051|1|2|2|0.078
random2211323|6168fb9396055b1286732c56|Al96H4Ir32CO|mp-1200220|Al3Ir|*OHCH3|C1 H4 O1|-1.620|1|1|0|0.137
random629871|6168fb94998491c1d08828dc|Zr8Al40Cu56H4CO|mp-1215338|ZrAl5Cu7|*OHCH3|C1 H4 O1|-2.008|1|2|1|0.104
random1414897|6168fb9796055b1286732c98|Y54H4CCl54O|mp-540884|YCl|*OHCH3|C1 H4 O1|-3.266|1|0|-1|0.086
random761451|6168fb9c998491c1d0882994|H4Rh24CS36O|mp-17173|Rh2S3|*OHCH3|C1 H4 O1|-1.581|1|1|1|0.063
random1655781|6168fba596055b1286732da3|Hg12H4CO|mp-10861|Hg|*OHCH3|C1 H4 O1|-1.476|1|1|0|0.250
random2121316|6168fbbb998491c1d0882bc7|Cs9Sb3H4CCl18O|mp-1112353|Cs3SbCl6|*OHCH3|C1 H4 O1|1.185|1|1|1|0.079
random1217359|6168fbc296055b1286732dbb|Ti72Si24H4CO|mp-1187525|Ti3Si|*OHCH3|C1 H4 O1|-2.188|2|1|0|0.084
random1564070|6168fbc996055b1286732e06|Sn24P18H4CO|mp-27410|Sn4P3|*OHCH3|C1 H4 O1|-1.603|1|0|-2|0.343
random2278511|6168fbcd998491c1d0882d71|Ag16Hg16H4Pd32CO|mp-861501|AgHgPd2|*OHCH3|C1 H4 O1|-1.691|1|0|0|0.125
random1628903|6168fbcd998491c1d0882d7f|Te54Mo18H4W9CO|mp-1025649|Te6Mo2W|*OHCH3|C1 H4 O1|-1.595|1|0|1|0.028
random902467|6168fbcf96055b1286732e5a|Ta60H4CO|mp-569794|Ta|*OHCH3|C1 H4 O1|-2.298|1|0|0|0.155
random2244033|6168fbe2998491c1d0882fad|P36H4Rh48CO|mp-621581|P3Rh4|*OHCH3|C1 H4 O1|-1.580|1|1|1|0.427
random1875153|6168fbe9998491c1d0883017|Sr12P56H4CO|mp-1853|Sr3P14|*OHCH3|C1 H4 O1|-1.618|1|1|-1|0.117
random2204771|616908fb998491c1d08830a3|Cu36H4CS36O|mp-504|CuS|*OHCH3|C1 H4 O1|-1.663|2|1|1|0.056
random1485690|616908fe998491c1d08830e3|Sb120H4Pd45Au15CO|mp-1219480|Sb8Pd3Au|*OHCH3|C1 H4 O1|-1.583|2|1|2|0.026
random953013|6169090796055b1286733034|Nb24Si48H4CO|mp-12104|NbSi2|*OHCH3|C1 H4 O1|-1.309|1|0|0|0.080
random1540573|6169090c96055b12867330ac|As40H4Pd20CO|mp-20465|As2Pd|*OHCH3|C1 H4 O1|-1.590|2|2|1|0.085
random557926|6169090e96055b12867330e7|H4Rh20CS40O|mp-22555|RhS2|*OHCH3|C1 H4 O1|1.666|2|2|1|0.185
random2033566|6169091796055b128673319d|Al36Si12H4Pd48CO|mp-1228909|Al3SiPd4|*OHCH3|C1 H4 O1|-2.027|1|1|1|0.407
random699306|61690919998491c1d0883317|Zn54H4Rh18CO|mp-865342|Zn3Rh|*OHCH3|C1 H4 O1|-1.576|1|0|1|0.375
random2206698|6169091e96055b1286733245|Te24H4Pt12CO|mp-399|Te2Pt|*OHCH3|C1 H4 O1|-2.000|2|0|1|0.250
random1584191|61690922998491c1d0883358|Sr24H4CO|mp-867202|Sr|*OHCH3|C1 H4 O1|-2.017|1|0|2|0.083
random2326223|61690929998491c1d08833d0|P12H4Ru12CS12O|mp-1095584|PRuS|*OHCH3|C1 H4 O1|-1.884|1|1|1|0.041
random1276458|6169092996055b128673333e|Ga24P24H4CO|mp-8882|GaP|*OHCH3|C1 H4 O1|-1.556|2|1|1|0.146
random74824|6169092b998491c1d0883406|Ca12Cd8H4CO|mp-18167|Ca3Cd2|*OHCH3|C1 H4 O1|-2.104|0|0|1|0.099
random1100132|61690930998491c1d088345b|K12As24H4Rh24CO|mp-34232|K(AsRh)2|*OHCH3|C1 H4 O1|-1.837|2|1|2|0.083
random1722002|61690936998491c1d08834d6|Nb24V24Re24H4CO|mp-1220369|NbVRe|*OHCH3|C1 H4 O1|-4.091|1|1|0|0.125
random525097|6169093d96055b12867334e4|Al48Cu24H4CO|mp-998|Al2Cu|*OHCH3|C1 H4 O1|-1.488|2|0|1|0
random2243836|6169094096055b1286733519|Zn8Ag24H4CO|mp-1187946|ZnAg3|*OHCH3|C1 H4 O1|-1.587|1|0|0|0.250
random2158725|6169094996055b12867335e5|Ti36Ni12H4CS72O|mp-13994|Ti3NiS6|*OHCH3|C1 H4 O1|-1.599|2|1|1|0.026
random639128|6169095696055b1286733712|Ti96Ga32H4CO|mp-30672|Ti3Ga|*OHCH3|C1 H4 O1|-2.626|1|0|1|0.250
random1187860|6169095b96055b1286733790|Zr30As30H4CO|mp-10054|ZrAs|*OHCH3|C1 H4 O1|-2.435|2|2|1|0.050
random1492931|61690961998491c1d0883736|Al30H4CN30O|mp-1700|AlN|*OHCH3|C1 H4 O1|-0.305|2|2|1|0.025
random790224|6169097196055b1286733965|Zr32Ga32H4CO|mp-30682|ZrGa|*OHCH3|C1 H4 O1|-1.599|1|1|0|0.125
random1984037|6169097196055b1286733975|Zr32Fe32Si56H4CO|mp-17435|Zr4Fe4Si7|*OHCH3|C1 H4 O1|-2.204|1|1|2|0.124
random547488|61690972998491c1d0883885|Ga32H4CS48O|mp-539|Ga2S3|*OHCH3|C1 H4 O1|-4.263|1|1|2|0.164
random611871|61690975998491c1d08838c0|Zr30Ag6Sb18H4CO|mp-1190110|Zr5AgSb3|*OHCH3|C1 H4 O1|-3.351|1|1|1|0.144
random1242407|6169098596055b1286733b34|Nb48Ga16H4CO|mp-2670|Nb3Ga|*OHCH3|C1 H4 O1|-2.191|1|0|0|0.125
random845640|6169098c96055b1286733be8|K24Sb24H4CO|mp-1536|KSb|*OHCH3|C1 H4 O1|-2.260|2|1|0|0.131
random1939074|6169099396055b1286733c86|Ti32V16H4Ir16CO|mp-972238|Ti2VIr|*OHCH3|C1 H4 O1|-1.987|1|1|0|0.125
random1029215|61690994998491c1d0883b0f|Ti24Tc48Mo24H4CO|mp-866213|TiTc2Mo|*OHCH3|C1 H4 O1|-2.302|2|1|0|0.042
random1476082|61690997998491c1d0883b56|Ca36H76CO|mp-24809|CaH2|*OHCH3|C1 H4 O1|-2.259|2|0|1|0.125
random1668132|6169099a998491c1d0883b94|Ca16Y16H4Pt32CO|mp-1183571|CaYPt2|*OHCH3|C1 H4 O1|-2.101|1|1|0|0.125
random2017341|616909ab96055b1286733ec3|Ta16Fe32Ge16H4CO|mp-1187225|TaFe2Ge|*OHCH3|C1 H4 O1|-2.354|2|1|1|0.062
